timestamp,label,confidence,x1,y1,x2,y2
1762784683.9248576,cell phone,0.762409508228302,0.07399368286132812,292.92327880859375,49.1702766418457,417.0206298828125
1762784683.9248576,person,0.4046260118484497,104.662841796875,1.11309814453125,638.66552734375,479.129150390625
1762784683.9742646,cell phone,0.7770859003067017,0.07939529418945312,294.95361328125,52.56612777709961,421.189208984375
1762784683.9742646,person,0.6509959101676941,79.3624267578125,0.0,632.065673828125,477.19537353515625
1762784684.032924,cell phone,0.8639146089553833,0.06809234619140625,299.3494873046875,50.83033752441406,423.46099853515625
1762784684.032924,person,0.4424445927143097,51.6763916015625,0.29119873046875,636.15478515625,478.82586669921875
1762784684.0795434,cell phone,0.7341907620429993,0.06252288818359375,300.54681396484375,44.96617889404297,420.984619140625
1762784684.0795434,person,0.5234414935112,24.662109375,0.663726806640625,620.8155517578125,476.0353698730469
1762784684.1310241,cell phone,0.7341907620429993,0.06252288818359375,300.54681396484375,44.96617889404297,420.984619140625
1762784684.1310241,person,0.5234414935112,24.662109375,0.663726806640625,620.8155517578125,476.0353698730469
1762784684.1901484,person,0.4097914397716522,19.472900390625,0.28985595703125,583.5479736328125,475.7840576171875
1762784684.1901484,cell phone,0.33923718333244324,0.08439254760742188,292.702392578125,45.51245880126953,418.7164306640625
1762784684.234096,person,0.4097914397716522,19.472900390625,0.28985595703125,583.5479736328125,475.7840576171875
1762784684.234096,cell phone,0.33923718333244324,0.08439254760742188,292.702392578125,45.51245880126953,418.7164306640625
1762784684.2808535,person,0.6630488038063049,111.4317626953125,0.547821044921875,632.2447509765625,478.8575744628906
1762784684.2808535,cell phone,0.6109172701835632,0.07368850708007812,277.5179443359375,41.30735397338867,398.94342041015625
1762784684.3313558,person,0.5908011198043823,66.6280517578125,0.73272705078125,626.220703125,480.0
1762784684.3313558,cell phone,0.43941015005111694,0.06279373168945312,277.473876953125,42.58782196044922,397.643310546875
1762784684.3762717,person,0.5634624361991882,70.97412109375,0.858978271484375,604.883544921875,480.0
1762784684.3762717,cell phone,0.3211495876312256,0.06890869140625,273.53216552734375,44.58940505981445,395.26666259765625
1762784684.4251554,person,0.5634624361991882,70.97412109375,0.858978271484375,604.883544921875,480.0
1762784684.4251554,cell phone,0.3211495876312256,0.06890869140625,273.53216552734375,44.58940505981445,395.26666259765625
1762784684.4857056,person,0.6514735817909241,81.5770263671875,0.57470703125,612.7603759765625,479.1039733886719
1762784684.4857056,tie,0.3942127525806427,312.94384765625,0.428375244140625,486.033203125,222.55148315429688
1762784684.5334558,person,0.694802463054657,124.7059326171875,0.0,638.1484375,480.0
1762784684.5334558,person,0.35524556040763855,295.4987487792969,0.0,487.0798645019531,341.54962158203125
1762784684.581541,person,0.74007648229599,54.7725830078125,0.6019287109375,637.7423095703125,479.71710205078125
1762784684.6414964,person,0.8378419876098633,8.22686767578125,0.794097900390625,640.0,480.0
1762784684.689194,person,0.52732253074646,5.0062255859375,0.869293212890625,637.6405029296875,479.5726013183594
1762784684.7392988,person,0.52732253074646,5.0062255859375,0.869293212890625,637.6405029296875,479.5726013183594
1762784684.7988536,person,0.683601975440979,1.96820068359375,0.888641357421875,637.9685668945312,477.10833740234375
1762784684.8462217,person,0.7176554203033447,59.06298828125,0.0,637.840087890625,480.0
1762784684.8462217,cell phone,0.31178566813468933,325.9649658203125,61.093963623046875,502.2652587890625,295.53887939453125
1762784684.907221,person,0.691046416759491,94.70928955078125,0.0,633.8406982421875,480.0
1762784684.907221,cell phone,0.29534268379211426,326.5637512207031,55.91046142578125,501.6717224121094,289.56976318359375
1762784684.9521,person,0.8190881013870239,23.2015380859375,0.0,632.6246337890625,478.103515625
1762784684.9521,tie,0.26586592197418213,322.18450927734375,0.06392669677734375,472.62799072265625,84.94874572753906
1762784685.0041811,person,0.8190881013870239,23.2015380859375,0.0,632.6246337890625,478.103515625
1762784685.0041811,tie,0.26586592197418213,322.18450927734375,0.06392669677734375,472.62799072265625,84.94874572753906
1762784685.0677505,person,0.6787525415420532,33.1461181640625,0.21490478515625,606.3021240234375,476.42523193359375
1762784685.1275077,person,0.6783695220947266,0.468017578125,0.11456298828125,628.880859375,475.2916259765625
1762784685.1275077,cell phone,0.5776731967926025,308.72320556640625,6.04571533203125,487.9140625,311.78253173828125
1762784685.1748528,person,0.7374235987663269,50.5704345703125,0.54541015625,633.0615234375,469.7576904296875
1762784685.1748528,cell phone,0.5827264189720154,0.07965850830078125,28.70621109008789,32.059051513671875,150.44857788085938
1762784685.1748528,cell phone,0.41844457387924194,316.57989501953125,12.8450927734375,493.64862060546875,273.35540771484375
1762784685.2246761,person,0.7374235987663269,50.5704345703125,0.54541015625,633.0615234375,469.7576904296875
1762784685.2246761,cell phone,0.5827264189720154,0.07965850830078125,28.70621109008789,32.059051513671875,150.44857788085938
1762784685.2246761,cell phone,0.41844457387924194,316.57989501953125,12.8450927734375,493.64862060546875,273.35540771484375
1762784685.283977,person,0.7187926769256592,61.9268798828125,0.912628173828125,637.3792724609375,462.97930908203125
1762784685.283977,cell phone,0.4347032606601715,316.3749084472656,10.847930908203125,497.9845275878906,292.13031005859375
1762784685.283977,remote,0.418353796005249,317.3944091796875,3.458526611328125,498.7462158203125,293.3197937011719
1762784685.3352232,person,0.7443318367004395,9.9468994140625,2.572418212890625,635.1187744140625,479.69091796875
1762784685.3352232,cell phone,0.5252078771591187,315.40155029296875,4.56573486328125,496.81414794921875,283.70184326171875
1762784685.3352232,cell phone,0.3861633539199829,0.08772087097167969,22.203933715820312,29.772762298583984,146.5528106689453
1762784685.3849866,person,0.800132691860199,12.29937744140625,0.9703369140625,632.1241455078125,473.5601806640625
1762784685.3849866,cell phone,0.6282315850257874,311.41839599609375,10.86785888671875,495.99407958984375,291.53973388671875
1762784685.4447098,person,0.6197351217269897,9.56658935546875,1.210205078125,633.9293823242188,470.23419189453125
1762784685.494339,person,0.7363985776901245,17.10986328125,0.023162841796875,634.859619140625,468.98846435546875
1762784685.494339,cell phone,0.370561808347702,299.96197509765625,11.422737121582031,486.79302978515625,258.0030517578125
1762784685.494339,remote,0.2658131718635559,299.68780517578125,4.828338623046875,486.82293701171875,269.86212158203125
1762784685.553085,person,0.7363985776901245,17.10986328125,0.023162841796875,634.859619140625,468.98846435546875
1762784685.553085,cell phone,0.370561808347702,299.96197509765625,11.422737121582031,486.79302978515625,258.0030517578125
1762784685.553085,remote,0.2658131718635559,299.68780517578125,4.828338623046875,486.82293701171875,269.86212158203125
1762784685.599705,person,0.7714265584945679,8.6641845703125,2.77490234375,637.05810546875,476.0688171386719
1762784685.599705,remote,0.27698278427124023,296.46661376953125,4.677642822265625,481.36175537109375,301.652099609375
1762784685.599705,cell phone,0.2524535059928894,297.08489990234375,10.958404541015625,481.17132568359375,289.5288391113281
1762784685.6471467,person,0.8348780274391174,3.0,0.000823974609375,638.3965454101562,478.8352355957031
1762784685.6962378,person,0.6061409115791321,2.4853515625,0.591339111328125,632.6688232421875,480.0
1762784685.7427433,person,0.6843039393424988,9.40899658203125,0.057098388671875,635.7758178710938,480.0
1762784685.7911584,person,0.6843039393424988,9.40899658203125,0.057098388671875,635.7758178710938,480.0
1762784685.851582,person,0.8045836091041565,102.64923095703125,0.0,638.0657348632812,478.9903869628906
1762784685.851582,cell phone,0.47399210929870605,336.90325927734375,69.86288452148438,521.7247924804688,325.13848876953125
1762784685.8999882,person,0.7597914338111877,16.3433837890625,4.42364501953125,573.4544677734375,479.7864990234375
1762784685.8999882,cell phone,0.48209303617477417,0.0,99.92064666748047,55.934173583984375,218.55126953125
1762784685.9461095,person,0.7171177268028259,22.7615966796875,2.743408203125,639.7010498046875,478.9383544921875
1762784685.9461095,tie,0.28107717633247375,333.38153076171875,64.8240966796875,513.3551635742188,340.18634033203125
1762784685.9971836,person,0.5326402187347412,10.52423095703125,0.093841552734375,637.8840942382812,476.2632141113281
1762784686.054788,person,0.686819851398468,22.94635009765625,0.0,633.7057495117188,479.8322448730469
1762784686.107248,person,0.686819851398468,22.94635009765625,0.0,633.7057495117188,479.8322448730469
1762784686.162866,person,0.6624417304992676,22.18328857421875,0.0615234375,638.8829345703125,450.361083984375
1762784686.2260606,person,0.6448344588279724,110.192626953125,0.169342041015625,639.3260498046875,391.3138427734375
1762784686.2778547,person,0.4138015806674957,197.13795471191406,0.700653076171875,639.9674072265625,378.97802734375
1762784686.2778547,bowl,0.3584471344947815,216.213623046875,106.8997802734375,293.526123046875,153.83792114257812
1762784686.3250823,person,0.4138015806674957,197.13795471191406,0.700653076171875,639.9674072265625,378.97802734375
1762784686.3250823,bowl,0.3584471344947815,216.213623046875,106.8997802734375,293.526123046875,153.83792114257812
1762784686.370673,person,0.35145846009254456,0.03033447265625,0.04766845703125,631.20068359375,478.08721923828125
1762784686.4191813,person,0.7027025818824768,1.4075927734375,0.644775390625,626.02197265625,480.0
1762784686.4679353,person,0.5266736745834351,0.0,0.0,618.7415161132812,477.6652526855469
1762784686.5258906,person,0.31026026606559753,0.20635986328125,0.077117919921875,616.9046020507812,476.1719055175781
1762784686.577639,person,0.31026026606559753,0.20635986328125,0.077117919921875,616.9046020507812,476.1719055175781
1762784686.636104,person,0.6167166829109192,1.62884521484375,0.347442626953125,612.12548828125,466.8929443359375
1762784686.636104,bottle,0.4007219672203064,387.787109375,0.3408050537109375,495.2330322265625,246.1322784423828
1762784686.6798675,person,0.5134443044662476,1.3109130859375,0.795318603515625,584.681884765625,472.791259765625
1762784686.7317724,person,0.5842996835708618,1.21417236328125,0.806182861328125,596.0064697265625,472.98541259765625
1762784686.7830808,person,0.5361216068267822,1.51995849609375,0.335723876953125,625.9651489257812,471.3666687011719
1762784686.8401346,person,0.5538234710693359,1.048583984375,0.38671875,606.0360107421875,476.65887451171875
1762784686.8892717,person,0.5538234710693359,1.048583984375,0.38671875,606.0360107421875,476.65887451171875
1762784686.9302466,person,0.3785336911678314,1.03973388671875,0.713470458984375,612.0453491210938,472.9273376464844
1762784686.982974,person,0.3737918436527252,6.60595703125,1.206024169921875,640.0,364.9830627441406
1762784687.04367,person,0.34075406193733215,29.25030517578125,0.5223388671875,639.3998413085938,458.2352294921875
1762784687.0923946,bottle,0.2963484525680542,309.55047607421875,0.34710693359375,401.78765869140625,290.5933837890625
1762784687.0923946,person,0.2837833762168884,10.75970458984375,1.30670166015625,639.8598022460938,471.08465576171875
1762784687.1521287,hot dog,0.3716886341571808,306.85052490234375,0.20928955078125,399.14495849609375,303.28765869140625
1762784687.1521287,person,0.3213271498680115,1.37860107421875,0.800567626953125,568.436767578125,479.9078063964844
1762784687.1521287,bottle,0.25790634751319885,306.10186767578125,0.40972900390625,399.72760009765625,303.92657470703125
1762784687.2009122,hot dog,0.3716886341571808,306.85052490234375,0.20928955078125,399.14495849609375,303.28765869140625
1762784687.2009122,person,0.3213271498680115,1.37860107421875,0.800567626953125,568.436767578125,479.9078063964844
1762784687.2009122,bottle,0.25790634751319885,306.10186767578125,0.40972900390625,399.72760009765625,303.92657470703125
1762784687.2613375,bottle,0.4083144962787628,304.1597900390625,0.543792724609375,396.8211669921875,307.6780700683594
1762784687.2613375,person,0.390674352645874,17.47735595703125,0.7469482421875,639.0049438476562,472.3724365234375
1762784687.2613375,person,0.32914912700653076,0.512542724609375,0.4227294921875,258.5128173828125,470.46868896484375
1762784687.3036203,bottle,0.4965549111366272,285.61505126953125,0.351043701171875,386.29937744140625,317.22918701171875
1762784687.3036203,person,0.45034268498420715,19.512451171875,2.90264892578125,639.5952758789062,476.63018798828125
1762784687.3544235,person,0.5266342759132385,9.4422607421875,0.0,638.3175048828125,477.99676513671875
1762784687.3544235,bottle,0.254646360874176,283.5819091796875,0.18707275390625,383.01434326171875,322.0838623046875
1762784687.4023542,person,0.4921398162841797,2.8253173828125,0.458099365234375,619.3927001953125,480.0
1762784687.4023542,bottle,0.3618837296962738,284.808837890625,0.313201904296875,383.95263671875,310.64691162109375
1762784687.4524865,person,0.5174082517623901,2.86248779296875,0.0904541015625,622.9561157226562,477.9421081542969
1762784687.4524865,bottle,0.2534130811691284,290.9940185546875,0.0,392.64044189453125,320.678466796875
1762784687.516394,person,0.5174082517623901,2.86248779296875,0.0904541015625,622.9561157226562,477.9421081542969
1762784687.516394,bottle,0.2534130811691284,290.9940185546875,0.0,392.64044189453125,320.678466796875
1762784687.5846336,person,0.48184868693351746,2.3521728515625,0.934295654296875,630.9952392578125,478.5108947753906
1762784687.6403701,person,0.5296894311904907,1.86541748046875,0.26104736328125,630.5491333007812,478.1986389160156
1762784687.6943188,person,0.5296894311904907,1.86541748046875,0.26104736328125,630.5491333007812,478.1986389160156
1762784687.756479,person,0.5756918787956238,1.93670654296875,0.408294677734375,629.3294677734375,478.6918640136719
1762784687.8140986,person,0.5323516130447388,1.499755859375,0.0,629.101806640625,478.50811767578125
1762784687.8638246,person,0.5618466734886169,2.1348876953125,0.221099853515625,622.9198608398438,479.0016174316406
1762784687.8638246,banana,0.4017528295516968,100.20330810546875,183.1400146484375,451.0050048828125,449.15899658203125
1762784687.9206681,person,0.6574427485466003,1.600341796875,0.763458251953125,633.4923095703125,480.0
1762784687.9707181,person,0.6585675477981567,0.443603515625,0.755706787109375,629.984375,478.8280944824219
1762784688.0306437,person,0.45138832926750183,1.50567626953125,0.8558349609375,631.289306640625,478.9311218261719
1762784688.081927,person,0.6420129537582397,1.854736328125,1.004364013671875,631.298828125,478.0244140625
1762784688.1427886,person,0.44460204243659973,2.18231201171875,0.619110107421875,634.694580078125,476.9333190917969
1762784688.1427886,bottle,0.2763916254043579,373.49847412109375,0.0,639.6332397460938,302.60491943359375
1762784688.1888454,person,0.44460204243659973,2.18231201171875,0.619110107421875,634.694580078125,476.9333190917969
1762784688.1888454,bottle,0.2763916254043579,373.49847412109375,0.0,639.6332397460938,302.60491943359375
1762784688.2343597,person,0.5677400827407837,2.0296630859375,0.712310791015625,634.1570434570312,477.1482238769531
1762784688.2843053,person,0.4759037494659424,1.94482421875,0.764434814453125,633.583251953125,477.3237609863281
1762784688.3460777,person,0.5284426808357239,27.0614013671875,0.0,638.6641845703125,477.1426696777344
1762784688.40558,person,0.4118756055831909,1.987060546875,0.80682373046875,633.2734375,476.67633056640625
1762784688.4542928,person,0.4308272898197174,1.956787109375,0.9461669921875,634.045654296875,477.56707763671875
1762784688.500971,person,0.4308272898197174,1.956787109375,0.9461669921875,634.045654296875,477.56707763671875
1762784688.547869,person,0.44468405842781067,2.125244140625,0.891021728515625,635.0584716796875,477.8793029785156
1762784688.6056507,person,0.44468405842781067,2.125244140625,0.891021728515625,635.0584716796875,477.8793029785156
1762784688.6559086,person,0.4740828573703766,1.17633056640625,0.111572265625,616.7012939453125,479.3705139160156
1762784688.7029088,person,0.5341838598251343,0.49322509765625,0.33782958984375,624.8992309570312,479.96600341796875
1762784688.7515004,person,0.49155038595199585,1.71856689453125,0.774017333984375,623.69873046875,478.6432189941406
1762784688.8116608,person,0.49155038595199585,1.71856689453125,0.774017333984375,623.69873046875,478.6432189941406
1762784688.8612506,person,0.40706372261047363,2.5179443359375,1.305145263671875,611.425537109375,479.5910949707031
1762784688.9223716,person,0.500362753868103,2.2166748046875,0.97607421875,609.045166015625,478.0832214355469
1762784688.9701226,person,0.5155120491981506,2.332763671875,0.47540283203125,602.2926025390625,479.0870666503906
1762784689.0332897,person,0.467412531375885,2.7105712890625,0.534820556640625,617.414306640625,479.0610046386719
1762784689.092286,person,0.27381131052970886,3.319091796875,0.929840087890625,537.785400390625,476.9095764160156
1762784689.1417162,person,0.4032498002052307,0.69769287109375,0.09442138671875,598.8065795898438,478.4700927734375
1762784689.2978473,bottle,0.4860589802265167,238.01641845703125,1.495208740234375,339.4111328125,278.8223571777344
1762784689.3405235,bottle,0.5283396244049072,228.89393615722656,0.6771240234375,328.740234375,289.46612548828125
1762784689.3405235,person,0.3635501563549042,20.1082763671875,0.49713134765625,638.771484375,478.31231689453125
1762784689.3405235,person,0.3101329207420349,0.511077880859375,0.322021484375,178.97286987304688,476.906005859375
1762784689.391035,bottle,0.5283396244049072,228.89393615722656,0.6771240234375,328.740234375,289.46612548828125
1762784689.391035,person,0.3635501563549042,20.1082763671875,0.49713134765625,638.771484375,478.31231689453125
1762784689.391035,person,0.3101329207420349,0.511077880859375,0.322021484375,178.97286987304688,476.906005859375
1762784689.4517004,person,0.5137905478477478,22.17803955078125,0.0,639.633056640625,479.5022888183594
1762784689.4993243,banana,0.3598330616950989,201.4703369140625,0.343719482421875,312.60589599609375,263.36260986328125
1762784689.5447857,banana,0.4433475732803345,200.99310302734375,0.4506988525390625,304.873046875,251.8314666748047
1762784689.5447857,person,0.2735096514225006,3.93170166015625,1.55914306640625,639.769287109375,479.62530517578125
1762784689.5914853,banana,0.4433475732803345,200.99310302734375,0.4506988525390625,304.873046875,251.8314666748047
1762784689.5914853,person,0.2735096514225006,3.93170166015625,1.55914306640625,639.769287109375,479.62530517578125
1762784689.6357334,bottle,0.6737410426139832,197.477294921875,0.0,305.96185302734375,242.59840393066406
1762784689.6873636,person,0.4414178729057312,15.29327392578125,2.37298583984375,638.7632446289062,479.77020263671875
1762784689.6873636,banana,0.3782970905303955,187.45016479492188,0.4234771728515625,296.3719787597656,245.9003448486328
1762784689.7478838,hot dog,0.2863839864730835,306.04351806640625,0.0396728515625,640.0,246.07330322265625
1762784689.7478838,banana,0.25940242409706116,186.64492797851562,0.182830810546875,295.4596862792969,250.4124755859375
1762784689.8487256,bottle,0.6361734867095947,188.0040283203125,0.06475830078125,300.17413330078125,258.22723388671875
1762784689.8487256,person,0.3816525638103485,19.46954345703125,0.0,638.924560546875,479.1707458496094
1762784689.9054272,bottle,0.6361734867095947,188.0040283203125,0.06475830078125,300.17413330078125,258.22723388671875
1762784689.9054272,person,0.3816525638103485,19.46954345703125,0.0,638.924560546875,479.1707458496094
1762784689.9694889,bottle,0.4393743872642517,188.02886962890625,0.1475830078125,301.8435974121094,262.3780517578125
1762784690.0285084,person,0.5392113924026489,4.38525390625,0.62164306640625,640.0,480.0
1762784690.0285084,bottle,0.40363645553588867,185.99896240234375,0.131988525390625,301.875,270.9342041015625
1762784690.0728164,banana,0.3656143248081207,184.26235961914062,0.80242919921875,301.4188232421875,276.5267333984375
1762784690.0728164,bottle,0.3449256122112274,185.35647583007812,0.228790283203125,300.9615478515625,278.2925109863281
1762784690.0728164,person,0.2690305709838867,3.594482421875,1.507568359375,640.0,480.0
1762784690.123947,person,0.36724939942359924,11.18438720703125,0.0,638.1610107421875,478.2813415527344
1762784690.123947,person,0.2649451196193695,0.6642608642578125,0.661865234375,194.76683044433594,469.3113708496094
1762784690.172037,person,0.36724939942359924,11.18438720703125,0.0,638.1610107421875,478.2813415527344
1762784690.172037,person,0.2649451196193695,0.6642608642578125,0.661865234375,194.76683044433594,469.3113708496094
1762784690.232629,person,0.48972880840301514,13.75439453125,0.0,637.9207763671875,477.82476806640625
1762784690.232629,banana,0.292167991399765,181.18917846679688,0.4915771484375,305.5424499511719,301.2376708984375
1762784690.2777386,person,0.5569598078727722,3.0458984375,0.604583740234375,640.0,479.43701171875
1762784690.2777386,banana,0.3455716371536255,180.05276489257812,0.610107421875,303.3323059082031,306.54718017578125
1762784690.3259885,person,0.3312472999095917,12.9530029296875,0.0,638.6703491210938,479.0116271972656
1762784690.371197,bottle,0.4732087254524231,172.557861328125,0.27459716796875,297.1225891113281,320.87811279296875
1762784690.4226768,bottle,0.8827215433120728,171.50390625,0.202392578125,291.7354736328125,321.48614501953125
1762784690.4226768,donut,0.35322651267051697,296.8531494140625,0.0,639.214111328125,264.7587890625
1762784690.4841554,person,0.45352599024772644,14.82391357421875,0.0,638.1329956054688,478.8998107910156
1762784690.546043,person,0.45244890451431274,5.662353515625,0.880889892578125,640.0,476.7252502441406
1762784690.590749,person,0.46337729692459106,4.13262939453125,0.98223876953125,640.0,479.64581298828125
1762784690.590749,banana,0.2873634994029999,171.9803466796875,0.7356033325195312,283.5677185058594,256.111572265625
1762784690.641691,person,0.5550239086151123,5.271484375,0.0,640.0,476.81298828125
1762784690.7007153,person,0.5550239086151123,5.271484375,0.0,640.0,476.81298828125
1762784690.7491722,person,0.27731087803840637,11.92926025390625,1.9566650390625,639.6215209960938,477.1072998046875
1762784690.796607,person,0.6561982035636902,3.03778076171875,1.45074462890625,639.1331787109375,476.560791015625
1762784690.796607,bottle,0.3821047842502594,144.085205078125,0.5899658203125,260.5583801269531,213.143798828125
1762784690.84485,person,0.5447834730148315,3.2197265625,0.3447265625,638.757080078125,474.09613037109375
1762784690.907278,person,0.41054481267929077,3.2977294921875,0.026885986328125,638.869873046875,470.005859375
1762784690.907278,bottle,0.26020747423171997,146.29714965820312,0.4681243896484375,259.2715759277344,184.0268096923828
1762784690.9666698,person,0.41054481267929077,3.2977294921875,0.026885986328125,638.869873046875,470.005859375
1762784690.9666698,bottle,0.26020747423171997,146.29714965820312,0.4681243896484375,259.2715759277344,184.0268096923828
1762784691.0162551,person,0.4626512825489044,3.88641357421875,0.27374267578125,638.7655029296875,471.4585876464844
1762784691.0651932,person,0.5850232243537903,2.880859375,0.107818603515625,638.6966552734375,474.9971923828125
1762784691.0651932,bottle,0.27014562487602234,148.20651245117188,0.447235107421875,265.3445129394531,203.63174438476562
1762784691.127616,bottle,0.7320922613143921,141.93670654296875,0.7591552734375,265.5904541015625,285.8106689453125
1762784691.127616,bottle,0.411072313785553,242.9630889892578,1.3109130859375,345.64483642578125,355.2471923828125
1762784691.1895423,bottle,0.696461021900177,134.64089965820312,1.203857421875,259.6716613769531,336.512451171875
1762784691.1895423,bottle,0.4115414023399353,235.1514892578125,2.63720703125,340.46148681640625,384.125732421875
1762784691.1895423,bottle,0.32613784074783325,2.0713653564453125,0.97039794921875,170.5524444580078,452.71697998046875
1762784691.2533097,bottle,0.5212492942810059,120.9537582397461,1.379425048828125,258.5063171386719,375.1164245605469
1762784691.2533097,person,0.3998979926109314,231.54669189453125,1.801025390625,638.6492309570312,479.478759765625
1762784691.2533097,bottle,0.3593074679374695,220.65866088867188,4.9422607421875,331.8822937011719,424.07049560546875
1762784691.311642,person,0.41172900795936584,260.0057373046875,2.8778076171875,638.7833251953125,478.22784423828125
1762784691.3707972,person,0.37376320362091064,128.97235107421875,2.1318359375,639.195556640625,477.9254150390625
1762784691.3707972,carrot,0.33721238374710083,38.06803894042969,305.65008544921875,117.54876708984375,479.34661865234375
1762784691.3707972,bottle,0.2937445640563965,273.28057861328125,0.0,472.65386962890625,347.31781005859375
1762784691.4195487,bottle,0.5935347080230713,132.82656860351562,138.48138427734375,273.87872314453125,458.103759765625
1762784691.4195487,person,0.33240634202957153,175.36390686035156,1.671234130859375,639.119140625,478.3878173828125
1762784691.4195487,bottle,0.27894675731658936,274.47039794921875,0.0,459.10614013671875,353.0934753417969
1762784691.4688053,bottle,0.5935347080230713,132.82656860351562,138.48138427734375,273.87872314453125,458.103759765625
1762784691.4688053,person,0.33240634202957153,175.36390686035156,1.671234130859375,639.119140625,478.3878173828125
1762784691.4688053,bottle,0.27894675731658936,274.47039794921875,0.0,459.10614013671875,353.0934753417969
1762784691.5292985,person,0.29774507880210876,254.09814453125,2.23687744140625,639.0343627929688,476.934326171875
1762784691.5741699,person,0.36830243468284607,266.32171630859375,4.020751953125,638.6925659179688,476.88958740234375
1762784691.6222515,person,0.38140204548835754,252.51564025878906,0.446685791015625,639.3060302734375,477.3970947265625
1762784691.6222515,bottle,0.30544793605804443,158.64569091796875,189.978759765625,289.74664306640625,479.7222900390625
1762784691.6696403,bottle,0.5043320655822754,157.89169311523438,191.53680419921875,289.893310546875,480.0
1762784691.6696403,banana,0.35384824872016907,157.66213989257812,193.0078125,290.49188232421875,479.97674560546875
1762784691.6696403,person,0.27680858969688416,251.62176513671875,1.6243896484375,639.212890625,475.55389404296875
1762784691.7255156,banana,0.3897345960140228,154.71490478515625,190.09471130371094,283.6811828613281,479.78955078125
1762784691.7793617,banana,0.3897345960140228,154.71490478515625,190.09471130371094,283.6811828613281,479.78955078125
1762784691.8364403,person,0.5375155806541443,0.989501953125,0.09991455078125,639.859619140625,479.07708740234375
1762784691.8364403,banana,0.3069334924221039,154.74526977539062,185.4573974609375,285.8727722167969,479.69830322265625
1762784691.8844545,person,0.5375155806541443,0.989501953125,0.09991455078125,639.859619140625,479.07708740234375
1762784691.8844545,banana,0.3069334924221039,154.74526977539062,185.4573974609375,285.8727722167969,479.69830322265625
1762784691.9324875,person,0.677823007106781,0.79864501953125,0.168975830078125,640.0,478.88531494140625
1762784691.9324875,bottle,0.6492224335670471,159.97821044921875,164.47401428222656,290.6397705078125,469.3397216796875
1762784691.9942157,person,0.5845479369163513,0.0,0.0,640.0,478.888671875
1762784691.9942157,bottle,0.4306584894657135,162.85604858398438,156.34683227539062,290.96807861328125,462.2666320800781
1762784692.041627,person,0.5166846513748169,208.18060302734375,0.489990234375,639.3941650390625,477.0289306640625
1762784692.0850832,person,0.5166846513748169,208.18060302734375,0.489990234375,639.3941650390625,477.0289306640625
1762784692.1361465,person,0.5603419542312622,252.5103759765625,1.36163330078125,639.629638671875,479.36285400390625
1762784692.1361465,bottle,0.35231006145477295,166.05532836914062,151.581787109375,292.10858154296875,456.029541015625
1762784692.1845572,person,0.4493970572948456,235.6094970703125,0.726348876953125,639.4505004882812,477.24615478515625
1762784692.2457366,person,0.44197437167167664,1.77362060546875,0.458831787109375,639.31201171875,479.4493408203125
1762784692.3061724,person,0.48704081773757935,0.06982421875,0.0,640.0,478.95550537109375
1762784692.3513064,person,0.4047577381134033,209.902587890625,0.0,639.5374755859375,477.4615478515625
1762784692.401746,person,0.3752453923225403,1.5394287109375,0.0,640.0,479.8641357421875
1762784692.4612415,bottle,0.5260254144668579,159.41616821289062,153.15625,291.5791320800781,459.9271240234375
1762784692.4612415,person,0.4743136167526245,245.72254943847656,0.472930908203125,639.5316162109375,477.5498046875
1762784692.510919,person,0.4792502224445343,261.7744140625,1.021484375,639.392822265625,477.14361572265625
1762784692.510919,bottle,0.3828950822353363,159.53018188476562,152.667724609375,290.36566162109375,457.63287353515625
1762784692.5595481,person,0.4792502224445343,261.7744140625,1.021484375,639.392822265625,477.14361572265625
1762784692.5595481,bottle,0.3828950822353363,159.53018188476562,152.667724609375,290.36566162109375,457.63287353515625
1762784692.6183236,person,0.5647726655006409,0.0,0.6785888671875,640.0,479.3703918457031
1762784692.6628847,person,0.5647726655006409,0.0,0.6785888671875,640.0,479.3703918457031
1762784692.714409,person,0.5416004061698914,0.0,0.547271728515625,640.0,479.617919921875
1762784692.714409,bottle,0.33482420444488525,157.49441528320312,151.03106689453125,289.1861877441406,457.682861328125
1762784692.7818012,person,0.4758092164993286,269.8671875,0.0,639.46630859375,477.4516906738281
1762784692.8477423,person,0.2941949665546417,0.13287353515625,0.0,639.1978149414062,480.0
1762784692.8477423,banana,0.27680274844169617,156.47958374023438,154.56549072265625,289.1036682128906,464.77142333984375
1762784692.9047172,person,0.44918736815452576,258.041748046875,0.272613525390625,639.5009765625,477.4281005859375
1762784692.9047172,banana,0.2621457874774933,156.63116455078125,156.07855224609375,289.73345947265625,467.56451416015625
1762784692.966629,bottle,0.42645755410194397,154.22869873046875,156.1514434814453,287.8166809082031,466.29144287109375
1762784692.966629,person,0.4224468469619751,262.2442626953125,0.0,639.643310546875,478.072265625
1762784693.0130804,bottle,0.42645755410194397,154.22869873046875,156.1514434814453,287.8166809082031,466.29144287109375
1762784693.0130804,person,0.4224468469619751,262.2442626953125,0.0,639.643310546875,478.072265625
1762784693.0741346,person,0.5856581926345825,3.7294921875,0.7398681640625,639.220458984375,478.935791015625
1762784693.0741346,banana,0.289509117603302,155.45504760742188,159.45159912109375,286.98614501953125,470.09307861328125
1762784693.124838,person,0.5574663877487183,5.4141845703125,1.701904296875,639.50732421875,478.87579345703125
